status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963040794176311000,2018-02-12T13:23:12Z,744600139264852000,mlvanbrit,"@WeAreUnited22 @ThomasKlineMD Yes and it was one ugly beast that reared its head that many years ago! There are so many issues and burdens wrapped 
Up in one fibromyalgia! The fatigue, different levels of pain whether it is in the joints or neurological in shoulders or wide spread in the back or legs! So pain",Twitter for iPhone,963033913395380000,744631682339332000,WeAreUnited22,FALSE,FALSE,2,1,,,,,,,,,,,,,,744631682339332101|2895908245,WeAreUnited22|ThomasKlineMD,en,,,,,https://api.twitter.com/1.1/geo/id/07b9307419f9363f.json,Livonia,"Livonia, MI",city,United States,US,|,|,-83.433894|-83.312805|-83.312805|-83.433894|42.3524527|42.3524527|42.442178|42.442178,Michigan
962967718956646000,2018-02-12T08:32:49Z,768998385529434000,Nomawrites,"@SorosBot3000 @MollyJongFast @nathanTbernard Acne
Mood swings
Fatigue
Restlessness/ agitation
Decreased sperm count
Impotence
Shrinking of the testicles
Growth of breast tissue in men
Fertility issues
Heart problems
Elevated blood pressure
Rapid mood swings
Mania
Stroke",Twitter for Android,962966192028660000,768998385529434000,Nomawrites,FALSE,FALSE,0,0,,,,,,,,,,,,,,162860759|14298769|197176970,SorosBot3000|MollyJongFast|nathanTbernard,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
962944468172395000,2018-02-12T07:00:26Z,896822078812430000,ChloeKLis,"uhhhh so explain to me again why i don’t get automatic sick days for my body shedding itself down and bleeding when nausea, back pain, and fatigue are all common symptoms for people with periods",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c55f041e27dc51.json,Staten Island,"Staten Island, NY",city,United States,US,|,|,-74.255641|-74.052253|-74.052253|-74.255641|40.495865|40.495865|40.648887|40.648887,New York
962925057872925000,2018-02-12T05:43:18Z,221207916,M_Whise,"Wit power we don’t fatigue

We don’t surrender 

We don’t back down

We push forward and push those around us forward

The universe/ God gives its toughest mission to his toughest soildiers and I been on the battlefield a while 

#TheShogun",Twitter for iPhone,962924492250059000,221207916,M_Whise,FALSE,FALSE,2,2,TheShogun,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
962899623206576000,2018-02-12T04:02:14Z,478197689,casiecroissant,i had to take a break from brushing my teeth i am so fatigued,Twitter for iPhone,962899429291262000,478197689,casiecroissant,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f9c0877820b7848a.json,Santa Clarita,"Santa Clarita, CA",city,United States,US,|,|,-118.6278742|-118.3786434|-118.3786434|-118.6278742|34.3474831|34.3474831|34.483779|34.483779,California
962894382004400000,2018-02-12T03:41:25Z,632592796,_MancavePodcast,Fatigue is definitely an issue. Jeremiah Martin plays damn near 40mins (entire game) every night out. He’s already banged up with a hand/arm &amp; hip issue. Said all year that it will eventually catch up with him and it has. This team goes as he goes. It’s pretty much all they got https://t.co/f0Z7ZBWmip,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/_mancavepodcas…,https://t.co/f0Z7ZBWmip,https://twitter.com/_mancavepodcast/status/962893756126121990,,,,,,,,,,,en,962893756126122000,This team only has 2 possibly 3 players that would get minutes even on a Pastner era Memphis team. As a credentialed media member I hate to say this publicly but this is basically a D2/JUCO level roster https://t.co/Zv27pVk4Wf,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,|,|,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,Tennessee
962890923020636000,2018-02-12T03:27:40Z,14143764,bryanlvt,"Ensconced in Marriot’s finest, fighting fatigue, watching Olympic snowboarding and wondering if the #CMSQualCon18 will turn the corner and acknowledge the realities of health care transformation. It needs a true paradigm shift. I hope they realize it.",Twitter for iPhone,,,,FALSE,FALSE,0,0,CMSQualCon18,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
962881706452750000,2018-02-12T02:51:02Z,25916881,MarkDavis,"@Firstshirt1064 If it has to actually BE from the 80s, Kool and the Gang, Celebration (1980). But during that decade (and after), the fatigue record goes to another fine song, but beaten to death: Bob Seger's Old Time Rock and Roll, from 1978.",Twitter Web Client,962871537849258000,711294631082766000,Firstshirt1064,FALSE,FALSE,1,0,,,,,,,,,,,,,,711294631082766336,Firstshirt1064,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
962875761509241000,2018-02-12T02:27:25Z,27054441,LancePalmer,I dont think it’s a motivation issue. I think it’s a fatigue and overtraining issue. They’ll be rested and fresh to win big ten and NCAA. https://t.co/xvj5yuCAtr,Twitter for iPhone,,,,TRUE,FALSE,11,2,,,twitter.com/mma_bjj_wrestl…,https://t.co/xvj5yuCAtr,https://twitter.com/mma_bjj_wrestle/status/962875505988067328,,,,,,,,,,,en,962875505988067000,"@LancePalmer Youre right easy to be critical from the out side but in my opinion OSU seems flat. They dont seem fired up like they were earlier in the year, guys seem tired and not motivated.",,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,Ohio
962868709412033000,2018-02-12T01:59:24Z,1932710180,CeliaPienkosz,crying tears of fatigue #yawninglikecrazy😭😭😭,Twitter for iPhone,,,,FALSE,FALSE,2,0,yawninglikecrazy,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0021b1a46f715365.json,Genoa,"Genoa, MI",city,United States,US,|,|,-83.914275|-83.791877|-83.791877|-83.914275|42.513603|42.513603|42.601089|42.601089,Michigan
962867916336189000,2018-02-12T01:56:15Z,4642331730,iamrickles,"@TKbreezy always a pleasure to hear you on the big stuff, job well done from what I’ve watched. I’ve also been there with same character fatigue on casting haha",Twitter for iPhone,962867595115401000,79861763,TKbreezy,FALSE,FALSE,0,0,,,,,,,,,,,,,,79861763,TKbreezy,en,,,,,https://api.twitter.com/1.1/geo/id/a6af648ddff22b3b.json,Streamwood,"Streamwood, IL",city,United States,US,|,|,-88.230526|-88.138345|-88.138345|-88.230526|41.989279|41.989279|42.066971|42.066971,Illinois
962867595115401000,2018-02-12T01:54:58Z,79861763,TKbreezy,"Frostbite Top 8 commentary was dope. Same character fatigue started hitting me toward the end but ya gotta power through it as a commentator.

Overall chill experience as a tournament. Thanks for having me #Frostbite2018",Twitter for Android,,,,FALSE,FALSE,115,2,Frostbite2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/339bd7ae6a55ba9f.json,Dearborn,"Dearborn, MI",city,United States,US,|,|,-83.2870942|-83.14002|-83.14002|-83.2870942|42.277554|42.277554|42.3519101|42.3519101,Michigan
962861112898224000,2018-02-12T01:29:13Z,632592796,_MancavePodcast,@33mjay @JohnRoberts162 I think one big reason for that is fatigue due to having limited rosters &amp; having to rely heavily on certain players due to talent discrepancy which is 100% his fault but doesn’t really necessarily speak to his actual sideline coaching ability,Twitter for iPhone,962860555844407000,277595233,33mjay,FALSE,FALSE,1,0,,,,,,,,,,,,,,277595233|932348672746156034,33mjay|JohnRoberts162,en,,,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,|,|,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,Tennessee
962858489386324000,2018-02-12T01:18:47Z,82219385,CharlieSwagg_,"still goin? yes birch no fatigue and no breaks. i heard that money dont sleep, i been up a week str8🏂",Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/43aa6d32149a6772.json,Elkhart,"Elkhart, IN",city,United States,US,|,|,-86.061524|-85.855849|-85.855849|-86.061524|41.620816|41.620816|41.739181|41.739181,Indiana
962858102725972000,2018-02-12T01:17:15Z,482515146,Laurennnn98,@juliarose2401 The winter retreat fatigue is like no other 😂😂,Twitter for iPhone,962848037746946000,4418139077,juliarose2401,FALSE,FALSE,2,0,,,,,,,,,,,,,,4418139077,juliarose2401,en,,,,,https://api.twitter.com/1.1/geo/id/0068d8811b75c06a.json,Halfmoon,"Halfmoon, NY",city,United States,US,|,|,-73.773602|-73.708782|-73.708782|-73.773602|42.803191|42.803191|42.912676|42.912676,New York
962835797169844000,2018-02-11T23:48:37Z,944443207,KatelynDrake15,There is no amount of sleep in the world that will kick out this fatigue. Holy cow. #crohns #ibd #arthritis #fatigue,Twitter for Android,,,,FALSE,FALSE,2,0,crohns|ibd|arthritis|fatigue,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9458d33c93e47ce4.json,Novi,"Novi, MI",city,United States,US,|,|,-83.555202|-83.432974|-83.432974|-83.555202|42.436044|42.436044|42.527116|42.527116,Michigan
962833017617216000,2018-02-11T23:37:34Z,28271062,chips_and_kso,"@Reed_nba 3% dropped precipitously. At first I thought it was lacking lonzo, but in 2018 even his wide open 3's he's shooting 29%. Maybe fatigue?",Twitter Web Client,962831659157611000,50736068,Reed_nba,FALSE,FALSE,0,0,,,,,,,,,,,,,,50736068,Reed_nba,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
962817580506452000,2018-02-11T22:36:14Z,33915272,johnlyda,"After hearing the coaches of my youth tell me I was never athletic, today I validated their claim. At mile 13 of the Mercedes Half Marathon I collapsed from fatigue &amp; dehydration.  Thx @bham_fire &amp; @hooverfiredept for your outstanding help. So, @run_mercedes, where’s my medal?",Twitter for iPhone,,,,FALSE,FALSE,33,0,,,,,,,,,,,,,,4819907950|2336765012|364284999,bham_fire|HooverFireDept|Run_Mercedes,en,,,,,https://api.twitter.com/1.1/geo/id/7117a74ec1bd6dc5.json,Vestavia Hills,"Vestavia Hills, AL",city,United States,US,|,|,-86.831239|-86.6510773|-86.6510773|-86.831239|33.398161|33.398161|33.50444|33.50444,Alabama
962792997506159000,2018-02-11T20:58:33Z,2810009016,pet1713,If you want to understand 1 thing about depression...it's the fatigue...fix that...a huge help...@SanofiUS,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,183033795,SanofiUS,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
962766702344774000,2018-02-11T19:14:03Z,15857447,zookmann,@TaePhoenix I have half of those things but a family of addicts who don’t have much extra money. It adds constant stress and also have a chronic fatigue syndrome and extreme muscle weakness sometimes. I doubt I’ll be homeless but the threat constantly looms,Twitter for iPhone,962764869165507000,13696,TaePhoenix,FALSE,FALSE,4,0,,,,,,,,,,,,,,13696,TaePhoenix,en,,,,,https://api.twitter.com/1.1/geo/id/ba4471e5bc687736.json,Kirkland,"Kirkland, WA",city,United States,US,|,|,-122.240397|-122.1634125|-122.1634125|-122.240397|47.642154|47.642154|47.718484|47.718484,Washington
962745291706335000,2018-02-11T17:48:59Z,748355578120966000,RobRobledoBA,"It’s Been Said, “Fatigue Makes Cowards of Us ALL.”  From Mountain Climber to Mountain Guide 
Requires More than Just Words of Encouragement. OK, Christine and Angela, Now You have My Attention~ I’ll Continue Reading. Ch.1 ✅ 
🏔+🕰=💡 https://t.co/1QbDV5uANe",Twitter for iPhone,,,,FALSE,FALSE,12,0,,,,,,http://pbs.twimg.com/media/DVxbrcbVMAAyYEU.jpg,https://t.co/1QbDV5uANe,https://twitter.com/RobRobledoBA/status/962745291706335232/photo/1,photo,http://pbs.twimg.com/media/DVxbrcbVMAAyYEU.jpg|http://pbs.twimg.com/media/DVxbrcpVAAA0PIj.jpg|http://pbs.twimg.com/media/DVxbrckV4AAHtjN.jpg|http://pbs.twimg.com/media/DVxbrcgVoAAb_1t.jpg,https://t.co/1QbDV5uANe|https://t.co/1QbDV5uANe|https://t.co/1QbDV5uANe|https://t.co/1QbDV5uANe,https://twitter.com/RobRobledoBA/status/962745291706335232/photo/1|https://twitter.com/RobRobledoBA/status/962745291706335232/photo/1|https://twitter.com/RobRobledoBA/status/962745291706335232/photo/1|https://twitter.com/RobRobledoBA/status/962745291706335232/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json,El Paso,"El Paso, TX",city,United States,US,|,|,-106.634874|-106.199987|-106.199987|-106.634874|31.6206683|31.6206683|31.966068|31.966068,Texas
962740513316180000,2018-02-11T17:29:59Z,873328778,marthasjones_,Senga Nengudi. RSVP Reverie - Combat Fatigue. #artbma @ The Baltimore Museum of Art https://t.co/62hPj82MI1,Instagram,,,,FALSE,FALSE,3,0,artbma,,instagram.com/p/BfEJjLFhTzD/,https://t.co/62hPj82MI1,https://www.instagram.com/p/BfEJjLFhTzD/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,39.32575|-76.61943,-76.61943|39.32575,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
962718046287737000,2018-02-11T16:00:43Z,116006290,ECIDfitb,Screen fatigue,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
962707073615254000,2018-02-11T15:17:07Z,27025778,NuclearWomprat,@TheGTL Do @admiralelite15 &amp; @GrWill2 look a little fatigued? Been playing some tough matchups lately https://t.co/XbdCb8HBZQ,Twitter for iPhone,,27089776,TheGTL,TRUE,FALSE,0,0,,,twitter.com/vol_hoops/stat…,https://t.co/XbdCb8HBZQ,https://twitter.com/vol_hoops/status/962489831887724545,,,,,,,,,27089776|271186255|1005432853,TheGTL|admiralelite15|GrWill2,en,962489831887725000,WELP https://t.co/AMmxCYgqcL,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,Tennessee
962698666988356000,2018-02-11T14:43:42Z,2512843878,AaronEYSA,@ussoccer @CACSoccer Can US Soccer comment on who’s at fault for all the injured youth players whose injuries are directly tied to accumulation of fatigue? The tournaments and multi-match weekends are systemically promoted and/or hosted by @USYouthSoccer @USClubSoccer associates. https://t.co/OMYCoD7GzG,Twitter for iPhone,,932672630028689000,ussoccer,TRUE,FALSE,1,0,,,twitter.com/aaroneysa/stat…,https://t.co/OMYCoD7GzG,https://twitter.com/aaroneysa/status/962098694752358400,,,,,,,,,932672630028689408|3697652062|16899933|32488915,ussoccer|CACSoccer|USYouthSoccer|USClubSoccer,en,962098694752359000,"@NationalLeague @USYouthSoccer Here we go again! On one hand, USSF is teaching periodization, rest/recovery, injury risk. On other hand, high school girls travel to play 3 games in 3 days. https://t.co/xfdDoPHQM8 🤔😮🤮https://t.co/17lkDlGDRq #anybodyprotectingkids? #pray 🙏no🚑",,,https://api.twitter.com/1.1/geo/id/34e5e767bcb9a688.json,Mercer Island,"Mercer Island, WA",city,United States,US,|,|,-122.2672331|-122.198274|-122.198274|-122.2672331|47.5175418|47.5175418|47.6132421|47.6132421,Washington
962696272384840000,2018-02-11T14:34:12Z,14991546,Angelasamata,"@paulkalleegrove Absolutely yes! They’re talking about ‘snow fatigue’ here on the news, which definitely makes me feel better that it’s not just me being a tourist! 😅",Twitter for iPhone,962695002693481000,1174779853,paulkalleegrove,FALSE,FALSE,1,0,,,,,,,,,,,,,,1174779853,paulkalleegrove,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
962694935404274000,2018-02-11T14:28:53Z,75450069,nesmithbrian,"Sometimes, many times, my life is a tug-of-war between a desire to make things better and an overwhelming fatigue when I consider the effort and sacrifice required to accomplish my goals. I have often allowed that fatigue to dissuade me from dreaming at all. I hate that.",Twitter for iPhone,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json,Riverview,"Riverview, FL",city,United States,US,|,|,-82.369079|-82.2443655|-82.2443655|-82.369079|27.755502|27.755502|27.899232|27.899232,Florida
962694723810091000,2018-02-11T14:28:02Z,122369389,Duanecia,I couldn’t for the life of me figure out why I was happy but also incredibly fatigued. A couple of things but the root cause: emotional exhaustion. Morning read: https://t.co/lIShwfMKLd,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,thefusionmodel.com/how-to-deal-wi…,https://t.co/lIShwfMKLd,https://www.thefusionmodel.com/how-to-deal-with-emotional-exhaustion/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7714f2c70ed66321.json,Bridgeport,"Bridgeport, CT",city,United States,US,|,|,-73.244348|-73.153889|-73.153889|-73.244348|41.141738|41.141738|41.229611|41.229611,Connecticut
962556334364398000,2018-02-11T05:18:08Z,19040580,Slasher,"Having the #OverwatchLeague playoffs and finals as the same day of the last regular season set is bad for everyone. Players and teams are fatigued from a 11-hour day with no prep for playoffs, and fans are left tired with too many games in poor time zones.",Twitter Web Client,,,,FALSE,FALSE,153,17,OverwatchLeague,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
962492676720357000,2018-02-11T01:05:11Z,178791015,epellefsen,Helpful interview on Cancer Treatment Fatigue Syndrome: https://t.co/A5eNhN9YNx @theMMRF,Twitter Web Client,,,,FALSE,FALSE,1,0,,,content.blubrry.com/thebloodlinewi…,https://t.co/A5eNhN9YNx,http://content.blubrry.com/thebloodlinewithlls/Cancer_Related_Fatigue_mixdown.mp3,,,,,,,,,50227506,theMMRF,en,,,,,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,|,|,-122.035311|-121.71215|-121.71215|-122.035311|37.193164|37.193164|37.469154|37.469154,California
962489290021310000,2018-02-11T00:51:43Z,515547405,jamck77,@PrisonPlanet Black yapping seems to never end. Fatigue is growing,Twitter for iPhone,962366420549013000,18643437,PrisonPlanet,FALSE,FALSE,0,0,,,,,,,,,,,,,,18643437,PrisonPlanet,en,,,,,https://api.twitter.com/1.1/geo/id/6813a7d84bf141d5.json,Perth Amboy,"Perth Amboy, NJ",city,United States,US,|,|,-74.292392|-74.250015|-74.250015|-74.292392|40.499466|40.499466|40.543459|40.543459,New Jersey
